v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:40:55 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = -0.9 (V) 
o 1 Energy (eV) 
o 2 Transmission  (holes)  
o 3 Transmission  (holes)  , band=1
o 4 Transmission  (holes)  , band=2
o 5 DOS(1/eV cm)  (holes)  y=0.015 
o 6 DOS(1/eV cm)  (holes)  y=0.015, band=1 
o 7 DOS(1/eV cm)  (holes)  y=0.015, band=2 
o 8 J(A/eV)  (holes)  y=0.015 
o 9 J(A/eV)  (holes)  y=0.015, band=1 
o 10 J(A/eV)  (holes)  y=0.015, band=2 
p 10 3000  3001  3002  3003  3004  3005  3006  3007  3008  3009 
d  -0.447604209   1.47762639   0.885846432   0.591779956   87171256.5   48530692.6   38640563.9   1.08768752e-11   6.52074426e-12   4.35613098e-12  
d  -0.447685045   1.4784217   0.886085333   0.592336362   87213150.3   48542122.1   38671028.2   1.08487349e-11   6.5021403e-12   4.34659463e-12  
d  -0.447687341   1.4784443   0.886092114   0.592352181   87214339   48542446.4   38671892.6   1.0847938e-11   6.50161203e-12   4.346326e-12  
d  -0.448044625   1.48194242   0.887128237   0.594814186   87397902.7   48591490.1   38806412.6   1.07243911e-11   6.41987361e-12   4.30451753e-12  
d  -0.448182152   1.48327892   0.887516673   0.595762251   87467836.9   48609664.2   38858172.8   1.06771374e-11   6.38866402e-12   4.28847335e-12  
d  -0.448457259   1.48594446   0.888284   0.597660455   87607059.2   48645437.4   38961621.8   1.05830662e-11   6.32646784e-12   4.25659831e-12  
d  -0.44853587   1.48670141   0.888498266   0.598203147   87646549.7   48655384.2   38991165.5   1.05563451e-11   6.30881729e-12   4.24752785e-12  
d  -0.448811354   1.48934876   0.889242671   0.600106084   87784526.6   48689901   39094625.6   1.04630177e-11   6.24712104e-12   4.2158967e-12  
d  -0.448961282   1.49078089   0.889638794   0.601142092   87859180   48708271   39150909   1.04124989e-11   6.21376759e-12   4.19873126e-12  
d  -0.449045015   1.49157846   0.889857493   0.601720963   87900751.4   48718428.5   39182322.9   1.03843885e-11   6.19520447e-12   4.189184e-12  
d  -0.449290488   1.49390752   0.890488783   0.603418738   88022220.3   48747858.9   39274361.4   1.03023433e-11   6.14104037e-12   4.16130291e-12  
d  -0.449365874   1.4946217   0.890681333   0.603940363   88059462.3   48756853.6   39302608.7   1.02772159e-11   6.12444116e-12   4.15277479e-12  
d  -0.44944153   1.49533468   0.890870747   0.604463931   88096726.1   48765774.8   39330951.4   1.02521133e-11   6.10788622e-12   4.14422703e-12  
d  -0.449667828   1.4974641   0.891433476   0.606030619   88208056.6   48792382.1   39415674.5   1.01772337e-11   6.05847756e-12   4.11875617e-12  
d  -0.449812107   1.49881748   0.891787552   0.607029924   88278902.6   48809252.2   39469650.4   1.0129698e-11   6.02711066e-12   4.10258734e-12  
d  -0.449912915   1.49975702   0.892028684   0.607728333   88328323.8   48820979.8   39507344   1.00967108e-11   6.00538806e-12   4.0913227e-12  
d  -0.45023752   1.50278133   0.892803016   0.609978318   88487339.4   48858730.2   39628609.3   9.99073771e-12   5.93550731e-12   4.05523039e-12  
d  -0.450257669   1.50296868   0.892850626   0.610118058   88497200.8   48861073.4   39636127.4   9.98418909e-12   5.93118483e-12   4.05300426e-12  
d  -0.450662932   1.50671437   0.893785016   0.612929356   88695686.3   48908419.1   39787267.2   9.85342255e-12   5.84507885e-12   4.00834371e-12  
d  -0.450694712   1.50700794   0.893858016   0.613149919   88711242.5   48912137.7   39799104.8   9.84320026e-12   5.83833753e-12   4.00486273e-12  
d  -0.451088345   1.51062182   0.894739047   0.615882769   88904544.2   48958940   39945604.2   9.71776246e-12   5.75583988e-12   3.96192257e-12  
d  -0.45113419   1.51104265   0.894841465   0.61620118   88927048.8   48964401.2   39962647.6   9.70318885e-12   5.74624135e-12   3.9569475e-12  
d  -0.451376785   1.5132606   0.895373954   0.617886645   89046610   48993874.9   40052735.1   9.62671098e-12   5.69595854e-12   3.93075244e-12  
d  -0.451513757   1.51451001   0.895671729   0.618838285   89114382.5   49010782.6   40103600   9.58372073e-12   5.66775844e-12   3.91596229e-12  
d  -0.451567955   1.5150043   0.895789329   0.619214975   89141196.2   49017497   40123699.1   9.56676131e-12   5.65661648e-12   3.91014483e-12  
d  -0.451704258   1.51624574   0.896083355   0.620162382   89208852.5   49034617.5   40174235   9.52426967e-12   5.62874036e-12   3.89552931e-12  
d  -0.452008371   1.51901228   0.896735414   0.622276869   89360332.1   49073498.2   40286833.9   9.43004699e-12   5.56693971e-12   3.86310729e-12  
d  -0.45210488   1.51988904   0.896941025   0.62294802   89408735.3   49086200.1   40322535.3   9.40037484e-12   5.54751925e-12   3.85285558e-12  
d  -0.452364582   1.52224774   0.897493245   0.624754493   89539317.4   49120830.3   40418487.1   9.32089039e-12   5.4954846e-12   3.82540579e-12  
d  -0.452442091   1.52295183   0.897658057   0.625293772   89578247   49131165.9   40447081.1   9.29721584e-12   5.47995467e-12   3.81726117e-12  
d  -0.452789995   1.52611107   0.898396466   0.627714602   89754907.3   49179569.4   40575337.9   9.1919923e-12   5.41119188e-12   3.78080042e-12  
d  -0.452824571   1.52642511   0.898469853   0.627955255   89772439.8   49184382   40588057.8   9.18156381e-12   5.40435887e-12   3.77720494e-12  
d  -0.453113344   1.52905059   0.899085409   0.629965182   89920712.8   49226436.4   40694276.4   9.09530271e-12   5.34810986e-12   3.74719285e-12  
d  -0.453267712   1.53045451   0.899414739   0.631039772   90000008.1   49249045.7   40750962.4   9.04934174e-12   5.31809695e-12   3.73124479e-12  
d  -0.453372106   1.53140541   0.899638897   0.631766518   90054082.7   49264807   40789275.7   9.0184822e-12   5.29800105e-12   3.72048115e-12  
d  -0.45364082   1.5338571   0.900219759   0.63363734   90194036.5   49306283.8   40887752.7   8.93957093e-12   5.24665791e-12   3.69291302e-12  
d  -0.453770036   1.535037   0.900499978   0.634537022   90261451.1   49326428.6   40935022.5   8.901789e-12   5.22205316e-12   3.67973584e-12  
d  -0.453925743   1.53646232   0.900841166   0.635621158   90343321   49351352.6   40991968.4   8.85655178e-12   5.19268085e-12   3.66387093e-12  
d  -0.454066232   1.53775044   0.901151089   0.636599356   90417445.5   49374169   41043276.5   8.81594332e-12   5.16632111e-12   3.6496222e-12  
d  -0.454210453   1.5390746   0.901471068   0.637603535   90493752.6   49397864.1   41095888.5   8.77442724e-12   5.13937992e-12   3.63504732e-12  
d  -0.454491645   1.54166493   0.902103537   0.63956139   90643502.4   49445184.2   41198318.1   8.69411232e-12   5.08735141e-12   3.60676091e-12  
d  -0.454646613   1.54309712   0.902456783   0.640640336   90726474.5   49471801.9   41254672.7   8.65017991e-12   5.05892653e-12   3.59125339e-12  
d  -0.454787998   1.54440682   0.902782179   0.641624637   90802409.4   49496406.6   41306002.8   8.61032215e-12   5.03314668e-12   3.57717547e-12  
d  -0.455060583   1.54694087   0.90341865   0.643522224   90949553   49544685.2   41404867.8   8.53397978e-12   4.98386692e-12   3.55011286e-12  
d  -0.455120177   1.547497   0.903559941   0.643937058   90981878.6   49555415.8   41426462.7   8.51739908e-12   4.97318716e-12   3.54421191e-12  
d  -0.455314869   1.54931591   0.904023758   0.645292157   91087539.5   49590641.6   41496898   8.46341528e-12   4.93839052e-12   3.52502476e-12  
d  -0.455486902   1.55092978   0.90444039   0.646489393   91181281.8   49622236.1   41559045.7   8.41606278e-12   4.90792231e-12   3.50814047e-12  
d  -0.455594804   1.55194352   0.90470334   0.647240182   91240106.3   49642153.4   41597952.9   8.38648241e-12   4.88887673e-12   3.49760569e-12  
d  -0.455767882   1.55357833   0.905133871   0.648444456   91334935   49674579.8   41660355.2   8.33937693e-12   4.85866492e-12   3.480712e-12  
d  -0.455972118   1.5555078   0.90564268   0.649865123   91446693.4   49712879.7   41733813.7   8.28395182e-12   4.8230437e-12   3.46090812e-12  
d  -0.456156011   1.55725463   0.906110502   0.651144126   91547680.1   49747790.4   41799889.6   8.23445578e-12   4.79133141e-12   3.44312438e-12  
d  -0.456412534   1.55970186   0.906774232   0.652927632   91688678.6   49796856.9   41891821.7   8.16598635e-12   4.74749844e-12   3.41848791e-12  
d  -0.456567881   1.56119006   0.907182513   0.654007552   91774171.2   49826728.4   41947442.8   8.12478511e-12   4.72118062e-12   3.4036045e-12  
d  -0.456713267   1.56258775   0.907569829   0.655017924   91854168   49854768.9   41999399.1   8.08647894e-12   4.696736e-12   3.38974294e-12  
d  -0.45685295   1.56393248   0.907944108   0.655988372   91930957.6   49881730.9   42049226.7   8.0498128e-12   4.67332648e-12   3.37648632e-12  
d  -0.456942843   1.56480055   0.908187647   0.6566129   91980392.2   49899099.1   42081293.1   8.02631143e-12   4.65835636e-12   3.36795508e-12  
d  -0.457221717   1.56750261   0.908953068   0.658549542   92133486.7   49952952.6   42180534.1   7.95391345e-12   4.61226735e-12   3.3416461e-12  
d  -0.457293366   1.56819854   0.909151679   0.659046866   92172735.8   49966769.2   42205966.6   7.93542493e-12   4.60049647e-12   3.33492846e-12  
d  -0.457529713   1.5705019   0.909814675   0.660687224   92302021.9   50012201.1   42289820.8   7.87474763e-12   4.56195344e-12   3.31279419e-12  
d  -0.457733782   1.57249793   0.910395144   0.662102781   92413219.7   50051190.2   42362029.5   7.82277645e-12   4.52897201e-12   3.29380444e-12  
d  -0.457894945   1.57408049   0.910859998   0.663220488   92500697.7   50081694.7   42419003.1   7.78201248e-12   4.5031724e-12   3.27884007e-12  
d  -0.458031022   1.57541736   0.911253558   0.664163799   92574397   50107387.4   42467009.6   7.74769651e-12   4.48143091e-12   3.2662656e-12  
d  -0.458203698   1.57711896   0.911758578   0.665360381   92667467.3   50139636.2   42527831.2   7.70443593e-12   4.45406874e-12   3.25036718e-12  
d  -0.458376373   1.57882432   0.912267859   0.666556464   92760093.1   50171548.8   42588544.3   7.66141983e-12   4.42688657e-12   3.23453325e-12  
d  -0.458614615   1.58118256   0.912976986   0.66820557   92887008   50214935.4   42672072.6   7.60249955e-12   4.38967356e-12   3.21282599e-12  
d  -0.45874577   1.58248444   0.913371019   0.669113421   92956426.9   50238371   42718055.9   7.57023943e-12   4.36936352e-12   3.2008759e-12  
d  -0.458879449   1.58381195   0.913773892   0.670038058   93026863.5   50262077.6   42764785.9   7.53750192e-12   4.34872682e-12   3.1887751e-12  
d  -0.459171182   1.58671602   0.914661095   0.672054921   93178922   50312349.6   42866572.4   7.46662637e-12   4.30415023e-12   3.16247614e-12  
d  -0.459322374   1.58822211   0.915122748   0.673099365   93257174.9   50338002   42919172.9   7.4300949e-12   4.2811648e-12   3.1489301e-12  
d  -0.459495447   1.58994863   0.915654146   0.674294489   93345839.9   50366542.2   42979297.7   7.38854052e-12   4.25506849e-12   3.13347204e-12  
d  -0.459596595   1.59095845   0.915965735   0.674992715   93397225.8   50382830.9   43014395   7.3643706e-12   4.23991055e-12   3.12446005e-12  
d  -0.459830762   1.59329696   0.916688835   0.676608126   93515040.2   50419578.2   43095462   7.30872559e-12   4.20502886e-12   3.10369673e-12  
d  -0.460022007   1.59520694   0.917280432   0.677926513   93610276.3   50448767.4   43161508.9   7.26353495e-12   4.17671068e-12   3.08682427e-12  
d  -0.460150809   1.59649321   0.917679333   0.678813882   93673860.6   50467962.9   43205897.7   7.2332412e-12   4.15773174e-12   3.07550946e-12  
d  -0.46037628   1.59874427   0.918377916   0.680366358   93783632   50500176.8   43283455.2   7.18054286e-12   4.12476505e-12   3.05577781e-12  
d  -0.46044742   1.59945414   0.918598107   0.680856032   93817787.3   50509887.6   43307899.7   7.16400676e-12   4.11444118e-12   3.04956558e-12  
d  -0.460712211   1.60209418   0.91941717   0.682677013   93944014.1   50545393.8   43398620.4   7.10269718e-12   4.07612037e-12   3.02657682e-12  
d  -0.460872832   1.60369316   0.919912163   0.683780994   94019140.9   50565587.4   43453553.6   7.06576689e-12   4.05308616e-12   3.01268072e-12  
d  -0.461097884   1.60593044   0.920604083   0.685326353   94123280.6   50592986.7   43530293.9   7.01426973e-12   4.02094637e-12   2.99332335e-12  
d  -0.461213253   1.60707519   0.920957119   0.686118068   94175852.3   50606293.2   43569559.1   6.98801375e-12   4.00457732e-12   2.98343644e-12  
d  -0.461269105   1.60762874   0.921127479   0.686501264   94201087.9   50612532.4   43588555.5   6.9753371e-12   3.99668106e-12   2.97865603e-12  
d  -0.461498685   1.60989984   0.921825238   0.688074601   94303696.6   50637325.7   43666370.9   6.92347508e-12   3.96433945e-12   2.95913563e-12  
d  -0.461723657   1.61211853   0.922502359   0.689616171   94402287.5   50659690.7   43742596.8   6.87292188e-12   3.93290163e-12   2.94002025e-12  
d  -0.462097863   1.61579079   0.923614875   0.692175917   94562214.7   50693469.4   43868745.3   6.7895712e-12   3.88104488e-12   2.90852632e-12  
d  -0.462137945   1.6161829   0.923733061   0.692449836   94579092.5   50696872.2   43882220.3   6.78068713e-12   3.87551708e-12   2.90517005e-12  
d  -0.46231697   1.61792734   0.924254618   0.693672718   94653118.5   50710792.4   43942326.1   6.74119917e-12   3.85098315e-12   2.89021603e-12  
d  -0.462574482   1.62042785   0.924997901   0.695429953   94758091.8   50729556.4   44028535.4   6.68466245e-12   3.81584396e-12   2.86881849e-12  
d  -0.462702212   1.62166089   0.925360116   0.696300776   94808954.5   50737766.7   44071187.8   6.65679872e-12   3.79854492e-12   2.8582538e-12  
d  -0.462835098   1.62294027   0.925734084   0.697206184   94861356.7   50745871.6   44115485   6.6278962e-12   3.78059926e-12   2.84729695e-12  
d  -0.463018777   1.62470264   0.926245969   0.698456668   94932892.9   50756313.5   44176579.4   6.58809564e-12   3.7558842e-12   2.83221144e-12  
d  -0.463132445   1.62578682   0.926556815   0.699230006   94976273.4   50761954.5   44214318.9   6.56359268e-12   3.74068689e-12   2.8229058e-12  
d  -0.463425307   1.6285675   0.927347136   0.701220363   95086415.3   50775142.8   44311272.5   6.50074455e-12   3.70169238e-12   2.79905217e-12  
d  -0.463459194   1.62888817   0.927437813   0.701450356   95099022.8   50776572   44322450.7   6.49350132e-12   3.697192e-12   2.79630932e-12  
d  -0.463731585   1.63144354   0.928144843   0.703298693   95197846.8   50785597.1   44412249.8   6.43560409e-12   3.6613192e-12   2.7742849e-12  
d  -0.46389961   1.6330165   0.928579298   0.704437207   95258413.2   50790981.1   44467432.1   6.40000166e-12   3.63921366e-12   2.760788e-12  
d  -0.464177526   1.63558769   0.929268965   0.706318729   95355547   50797045.6   44558501.4   6.34156631e-12   3.60301741e-12   2.7385489e-12  
d  -0.464294037   1.63666171   0.929555206   0.707106506   95395876.8   50799324.4   44596552.4   6.31715666e-12   3.587878e-12   2.72927866e-12  
d  -0.464488162   1.63843483   0.930016721   0.708418104   95461669.6   50801838   44659831.6   6.27671569e-12   3.56283356e-12   2.71388213e-12  
d  -0.464701545   1.64037113   0.930513033   0.709858094   95532951.3   50803776.6   44729174.7   6.23247358e-12   3.53542848e-12   2.6970451e-12  
d  -0.464780442   1.64108435   0.930694476   0.710389877   95559074.8   50804340.4   44754734.4   6.21617048e-12   3.52531869e-12   2.69085179e-12  
d  -0.464961488   1.64270288   0.931092953   0.711609927   95617838.5   50804480.7   44813357.8   6.17896526e-12   3.50231384e-12   2.67665142e-12  
d  -0.465220859   1.64501733   0.93166223   0.713355103   95701598.3   50804583.1   44897015.2   6.12581167e-12   3.4693737e-12   2.65643798e-12  
d  -0.465236915   1.64515941   0.931696343   0.713463069   95706710.4   50804524.8   44902185.7   6.12253654e-12   3.46734656e-12   2.65518998e-12  
d  -0.46555237   1.64792882   0.932346692   0.715582125   95805919.9   50802406.4   45003513.4   6.05849824e-12   3.42772783e-12   2.6307704e-12  
d  -0.46565908   1.64886145   0.932563468   0.716297986   95839221.4   50801546.3   45037675.1   6.03691406e-12   3.41435944e-12   2.62255462e-12  
d  -0.465775476   1.64986475   0.932786457   0.717078289   95874959.8   50800085.5   45074874.2   6.0135357e-12   3.39991824e-12   2.61361746e-12  
d  -0.466054739   1.65226919   0.933321049   0.718948141   95960420.2   50796565.8   45163854.4   5.9575528e-12   3.36527456e-12   2.59227824e-12  
d  -0.466176166   1.65330693   0.933547348   0.719759581   95997205.3   50794848.4   45202357   5.93334591e-12   3.35027538e-12   2.58307053e-12  
d  -0.466523402   1.65623855   0.934159773   0.722078779   96101404.8   50789085.1   45312319.7   5.86454331e-12   3.30775106e-12   2.55679224e-12  
d  -0.466542107   1.65639556   0.934192135   0.722203426   96106974.1   50788763.7   45318210.4   5.86085599e-12   3.30546712e-12   2.55538887e-12  
d  -0.466828607   1.65877999   0.934667542   0.724112446   96191993.1   50783576.4   45408416.7   5.80460631e-12   3.27070513e-12   2.53390118e-12  
d  -0.466982524   1.66004953   0.934913087   0.725136446   96237424.9   50780728.1   45456696.8   5.77456375e-12   3.25213989e-12   2.52242387e-12  
d  -0.466995984   1.66016004   0.934934037   0.725225999   96241397.6   50780478.5   45460919   5.77194241e-12   3.25052228e-12   2.52142013e-12  
d  -0.46725402   1.66226594   0.935325674   0.726940265   96317325.5   50775743.7   45541581.8   5.72190909e-12   3.2196298e-12   2.50227929e-12  
d  -0.467453296   1.66388208   0.935620007   0.728262075   96375783.2   50772143.5   45603639.7   5.68345038e-12   3.19586823e-12   2.48758215e-12  
d  -0.467529931   1.66449564   0.935725647   0.728769989   96398338.7   50770879.8   45627458.9   5.66877101e-12   3.18682438e-12   2.48194662e-12  
d  -0.467749167   1.66624926   0.936027859   0.7302214   96462683.2   50767264.8   45695418.4   5.62684089e-12   3.16095196e-12   2.46588893e-12  
d  -0.467863686   1.6671641   0.936185703   0.730978395   96496165.1   50765377   45730788.2   5.60498411e-12   3.14743762e-12   2.4575465e-12  
d  -0.468104845   1.66906356   0.936492181   0.732571381   96567299.8   50762154   45805145.9   5.55935112e-12   3.11932877e-12   2.44002235e-12  
d  -0.468303772   1.67062661   0.93674399   0.733882624   96625708.1   50759534.9   45866173.2   5.52183055e-12   3.09615674e-12   2.42567381e-12  
d  -0.468530257   1.67238244   0.937008113   0.735374327   96693100.6   50757576.6   45935523.9   5.47949854e-12   3.07011623e-12   2.40938231e-12  
d  -0.468744189   1.67403717   0.937257235   0.73677993   96756402.3   50755747.6   46000654.7   5.43964637e-12   3.04552498e-12   2.39412139e-12  
d  -0.46895567   1.67565707   0.937488433   0.738168634   96819808.7   50754856.7   46064952   5.40053575e-12   3.02147114e-12   2.37906461e-12  
d  -0.469184605   1.67739875   0.937730214   0.739668533   96888707.1   50754524.5   46134182.6   5.35848136e-12   2.99559173e-12   2.36288962e-12  
d  -0.469340812   1.67858006   0.937889337   0.74069072   96936070.2   50754783.1   46181287.1   5.3299481e-12   2.97805115e-12   2.35189696e-12  
d  -0.469513987   1.67988196   0.938059428   0.741822535   96989032.5   50755676.9   46233355.6   5.29850572e-12   2.95874548e-12   2.33976024e-12  
d  -0.469748969   1.68164177   0.938286359   0.743355407   97061001.1   50757305.4   46303695.7   5.25603628e-12   2.93264317e-12   2.3233931e-12  
d  -0.469806495   1.68207   0.938339337   0.743730658   97078924   50758009.2   46320914.7   5.24570743e-12   2.92632091e-12   2.31938653e-12  
d  -0.470065437   1.68399373   0.938577816   0.745415914   97159183.3   50761177.4   46398005.9   5.19934738e-12   2.89786192e-12   2.30148546e-12  
d  -0.470231907   1.68522293   0.938724889   0.74649804   97211539.1   50764111.5   46447427.6   5.16978407e-12   2.87976279e-12   2.29002127e-12  
d  -0.470384682   1.6863483   0.938859752   0.74748855   97259328.3   50766821.5   46492506.9   5.14274333e-12   2.86315633e-12   2.279587e-12  
d  -0.470657319   1.68834853   0.939092414   0.749256112   97346003.1   50773056.5   46572946.5   5.09479889e-12   2.83383027e-12   2.26096862e-12  
d  -0.470709899   1.68873289   0.939136548   0.749596346   97362803.7   50774413   46588390.7   5.08560884e-12   2.82820943e-12   2.25739941e-12  
d  -0.470949954   1.69048381   0.93933595   0.751147855   97439775   50781068.9   46658706.1   5.04381703e-12   2.80265302e-12   2.24116401e-12  
d  -0.471108476   1.69163626   0.939465552   0.752170706   97490961.1   50786001.2   46704959.9   5.01640074e-12   2.78590319e-12   2.23049755e-12  
d  -0.471354912   1.69342194   0.939664583   0.753757356   97570951.6   50794450.9   46776500.7   4.97408263e-12   2.76005714e-12   2.21402549e-12  
d  -0.471508144   1.69453049   0.93978683   0.75474366   97621330.2   50800373.5   46820956.7   4.94795568e-12   2.74416414e-12   2.20379154e-12  
d  -0.471765519   1.69638684   0.939991869   0.756394968   97705543.2   50810474.8   46895068.4   4.90427969e-12   2.71751183e-12   2.18676786e-12  
d  -0.471911818   1.69744137   0.940107789   0.75733358   97753931.8   50816740.3   46937191.5   4.87960931e-12   2.70251698e-12   2.17709233e-12  
d  -0.471955403   1.69775489   0.940142311   0.757612575   97768302.5   50818628.1   46949674.4   4.87228567e-12   2.69805646e-12   2.17422921e-12  
d  -0.472254746   1.69990622   0.940379497   0.759526721   97867526.3   50832326.4   47035199.8   4.82230107e-12   2.66767576e-12   2.15462531e-12  
d  -0.472306284   1.70027607   0.940420396   0.759855676   97884615.6   50834753.3   47049862.3   4.81373946e-12   2.66247142e-12   2.15126804e-12  
d  -0.472506725   1.70171431   0.940580279   0.761134028   97951372.5   50844592.1   47106780.5   4.78064851e-12   2.64240687e-12   2.13824164e-12  
d  -0.472707935   1.70315562   0.940741143   0.762414481   98018198.5   50854571.1   47163627.4   4.74756689e-12   2.62231961e-12   2.12524728e-12  
d  -0.472908687   1.70459368   0.940903262   0.763690419   98085052.2   50864872.9   47220179.3   4.71481239e-12   2.60248351e-12   2.11232888e-12  
d  -0.473148351   1.70630914   0.941098943   0.765210197   98164727.6   50877393.3   47287334.3   4.67601091e-12   2.57900462e-12   2.09700629e-12  
d  -0.473329778   1.7076079   0.941248985   0.766358918   98224953.1   50886963   47337990.1   4.64684087e-12   2.56138404e-12   2.08545683e-12  
d  -0.473508881   1.7088897   0.941398988   0.767490708   98284186   50896416.1   47387769.9   4.61823887e-12   2.54412149e-12   2.07411738e-12  
d  -0.473616277   1.70965786   0.941489393   0.768168466   98319603.4   50902076.2   47417527.2   4.6011435e-12   2.53380061e-12   2.06734289e-12  
d  -0.473730463   1.71047479   0.941586463   0.768888326   98357156.1   50908066.8   47449089.4   4.5830488e-12   2.52288814e-12   2.06016066e-12  
d  -0.473963636   1.71214269   0.94178744   0.770355248   98433365.8   50920137.3   47513228.5   4.54634653e-12   2.50076899e-12   2.04557754e-12  
d  -0.474042596   1.7127083   0.941856306   0.77085199   98459107.6   50924160.2   47534947.4   4.53396426e-12   2.49332486e-12   2.0406394e-12  
d  -0.47434433   1.71486972   0.942124698   0.772745018   98556355.6   50938941.6   47617414   4.48707021e-12   2.46516162e-12   2.02190858e-12  
d  -0.474486032   1.71588305   0.942250998   0.773632047   98601789.4   50945848   47655941.4   4.46511368e-12   2.45194913e-12   2.01316455e-12  
d  -0.474910016   1.71892006   0.942641294   0.776278764   98735027.2   50964552.1   47770475.1   4.40025606e-12   2.4130631e-12   1.98719296e-12  
d  -0.474926496   1.71903814   0.94265672   0.776381424   98740132.9   50965227.9   47774905   4.39775384e-12   2.41156479e-12   1.98618905e-12  
d  -0.475189118   1.72092066   0.942905644   0.778015018   98820507.2   50975244.9   47845262.3   4.35810047e-12   2.38784974e-12   1.97025073e-12  
d  -0.475336857   1.72197896   0.943046857   0.778932098   98865210.9   50980560.1   47884650.7   4.33590391e-12   2.37457143e-12   1.96133247e-12  
d  -0.475513413   1.72324559   0.943219332   0.780026257   98917282.1   50985740.7   47931541.4   4.3096275e-12   2.35890798e-12   1.95071953e-12  
d  -0.475762269   1.72502785   0.943462741   0.78156511   98990237.5   50992940.1   47997297.4   4.27269083e-12   2.3368476e-12   1.93584323e-12  
d  -0.475768447   1.72507203   0.9434688   0.781603228   98992034.1   50993112.6   47998921.5   4.27177687e-12   2.33630092e-12   1.93547596e-12  
d  -0.475936091   1.72627395   0.943636326   0.78263762   99039466.3   50996474   48042992.2   4.24716713e-12   2.3216576e-12   1.92550952e-12  
d  -0.476187087   1.72807095   0.943888083   0.78418287   99109648.3   51001015.7   48108632.6   4.21046842e-12   2.2997981e-12   1.91067032e-12  
d  -0.476231265   1.72838663   0.943932751   0.784453879   99121709.1   51001619.3   48120089.8   4.20405719e-12   2.29597586e-12   1.90808133e-12  
d  -0.476612582   1.73111494   0.944321915   0.786793022   99223117   51004141   48218976   4.1490331e-12   2.26329699e-12   1.88573612e-12  
d  -0.476671681   1.7315365   0.944382588   0.787153915   99238343.9   51004203.9   48234140   4.14057926e-12   2.25826852e-12   1.88231074e-12  
d  -0.477038507   1.73415494   0.944761133   0.789393802   99329870.1   51001624.8   48328245.3   4.08841226e-12   2.22735846e-12   1.8610538e-12  
d  -0.477112097   1.73467843   0.944837204   0.78984123   99347694.1   51000759   48346935   4.07802388e-12   2.22119115e-12   1.85683273e-12  
d  -0.477392265   1.73667173   0.945127079   0.791544649   99413231.7   50995142.3   48418089.5   4.03868912e-12   2.1979266e-12   1.84076252e-12  
d  -0.477552513   1.7378082   0.945292606   0.792515593   99449206.9   50990748.1   48458458.8   4.01636892e-12   2.1847239e-12   1.83164502e-12  
d  -0.477809881   1.73962998   0.945557231   0.794072746   99504701.8   50981625.8   48523075.9   3.98074331e-12   2.16369271e-12   1.8170506e-12  
d  -0.477886507   1.74017099   0.945635686   0.7945353   99520730.6   50978519.3   48542211.3   3.97019108e-12   2.15746282e-12   1.81272825e-12  
d  -0.47799293   1.74092034   0.945744189   0.79517615   99542391.4   50973756.4   48568635   3.9556048e-12   2.14884616e-12   1.80675864e-12  
d  -0.478244719   1.74269045   0.945998196   0.796692256   99591647   50960505.1   48631141.9   3.92125009e-12   2.128613e-12   1.7926371e-12  
d  -0.478433346   1.74401048   0.946186805   0.797823674   99627049.1   50949503.1   48677545.9   3.89568669e-12   2.1135371e-12   1.78214959e-12  
d  -0.478740157   1.74614671   0.946486138   0.799660571   99680612.3   50927916.6   48752695.6   3.85444921e-12   2.08928755e-12   1.76516166e-12  
d  -0.478869568   1.74704387   0.946610853   0.80043302   99702347.7   50918180   48784167.7   3.837149e-12   2.07910477e-12   1.75804423e-12  
d  -0.479021306   1.74809039   0.946753976   0.801336409   99726433.6   50905587.5   48820846.1   3.8169951e-12   2.06724929e-12   1.74974582e-12  
d  -0.479276631   1.74984285   0.946987983   0.802854862   99764643.4   50882237.6   48882405.8   3.78326798e-12   2.04745277e-12   1.73581522e-12  
d  -0.479542381   1.7516527   0.947223451   0.804429246   99801609.4   50855710.3   48945899.1   3.74843943e-12   2.0270035e-12   1.72143593e-12  
d  -0.479590982   1.75198143   0.947264619   0.804716813   99807876.5   50850399.7   48957476.8   3.742109e-12   2.02329581e-12   1.71881319e-12  
d  -0.479771752   1.75320142   0.94741742   0.805784002   99830886.2   50830576   49000310.2   3.71861477e-12   2.00950999e-12   1.70910477e-12  
d  -0.480016394   1.75483687   0.947611947   0.807224922   99859215.9   50801254.8   49057961.1   3.6870586e-12   1.99102846e-12   1.69603014e-12  
d  -0.480120591   1.7555317   0.947694799   0.807836898   99871117.9   50788766.4   49082351.5   3.67365118e-12   1.98315688e-12   1.69049429e-12  
d  -0.480199711   1.75605587   0.947754355   0.808301519   99879546.2   50778681.2   49100865   3.66351472e-12   1.97722261e-12   1.68629212e-12  
