v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:25:45 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  0.328066829   8.32147138e-05   32878678.7   31578249.2   264508.712   28027388.4   13205144.1   -2.12101746e-25  
d  0.328443693   8.45390891e-05   32739618.9   31509862.1   265842.89   27957371.2   13486952.8   2.43413403e-26  
d  0.32908299   8.68432162e-05   32470327.8   31393861.8   268135.059   27838618.8   13992405.2   -2.03992e-25  
d  0.329796105   8.95015957e-05   32121525   31264470.9   270735.51   27706178   14594390.6   -1.98696983e-25  
d  0.330222856   9.11384563e-05   31889042.7   31187036.5   272314.059   27626928.5   14972526.2   2.43413403e-26  
d  0.330647568   9.28027212e-05   31640502.9   31109966.9   273901.923   27548060.1   15361224.8   1.92493783e-25  
d  0.330837317   9.35578471e-05   31524039.5   31075532.3   274616.82   27512824.3   15538666.5   1.91098343e-25  
d  0.331051709   9.44197876e-05   31388489.8   31036623.6   275428.672   27473012   15741840.5   -1.89507964e-25  
d  0.331266101   9.52911151e-05   31248794.8   30997712.3   276244.907   27433199.2   15947766.3   1.88015163e-25  
d  0.331804552   9.7521643e-05   30880074.7   30899973   278314.411   27333203.7   16476393.1   1.84352068e-25  
d  0.33237752   9.99631033e-05   30460562.2   30795944   280547.604   27226786.9   17055350.2   -1.80345783e-25  
d  0.332665418   0.000101217021   30239597.4   30743661.8   281681.944   27173309.9   17352018.7   2.43413403e-26  
d  0.332950489   0.000102476923   30014321.2   30691884.9   282813.293   27120353.1   17649220.7   2.43413403e-26  
d  0.333523457   0.000105065541   29542724   30587790.6   285112.01   27013896.9   18255880.1   2.43413403e-26  
d  0.334415447   0.000109250343   28761515.8   30425656.6   288757.647   26848110.5   19220663.8   2.43413403e-26  
d  0.335107981   0.000112635046   28118712.2   30299699   291645.565   26719337.1   19982192.8   2.43413403e-26  
d  0.335478716   0.000114497613   27762659.8   30232239   293212.6   26650376.5   20392832   2.43413403e-26  
d  0.336024976   0.000117308419   27224049.9   30132798.1   295548.712   26548733   21000069.2   -1.57235821e-25  
d  0.336545655   0.00012006338   26696360.5   30037964.5   297805.991   26451808.8   21579712.5   2.43413403e-26  
d  0.336576566   0.00012022931   26664623.3   30032332.9   297940.946   26446053.4   21614112.8   1.54259923e-25  
d  0.336607477   0.000120395508   26632841.9   30026701.2   298076.008   26440297.9   21648509.7   2.43413403e-26  
d  0.337101532   0.000123088886   26119096.5   29936663.8   300249.326   26348285.5   22197532.4   1.51178258e-25  
d  0.337550544   0.000125598284   25643414.4   29854793.4   302248.563   26264626.6   22694468.8   1.48641332e-25  
d  0.337894152   0.000127559251   25274315.8   29792113.9   303794.167   26200582.4   23072761.7   2.43413403e-26  
d  0.338686771   0.000132221484   24408421.7   29647431.9   307412.204   26052764.8   23936059.4   2.43413403e-26  
d  0.339479391   0.000137085049   23526341.2   29502610.3   311105.266   25904824.6   24781734.5   2.43413403e-26  
d  0.339924216   0.000139906437   23026086.5   29421271.5   313211.416   25821742.8   25246531.8   1.36049515e-25  
d  0.339993107   0.000140349461   22948352.9   29408670.2   313539.789   25808872.1   25317801.2   2.43413403e-26  
d  0.340409732   0.000143064058   22477092.4   29332438.1   315538.292   25731012.8   25744389   2.43413403e-26  
d  0.341253143   0.000148750401   21519385.9   29177984.1   319651.359   25573278.5   26582255.2   2.43413403e-26  
d  0.341567041   0.000150934158   21162654.3   29120454.2   321205.552   25514532.4   26884319.1   1.27891341e-25  
d  0.341975128   0.000153829681   20699418.6   29045623.7   323245.41   25438124.5   27268329.7   2.43413403e-26  
d  0.342035963   0.000154266888   20630451.8   29034464.6   323551.386   25426730.8   27324698   2.43413403e-26  
d  0.342096798   0.000154705554   20561514.9   29023304.7   323857.853   25415336.1   27380832.3   1.25432007e-25  
d  0.342157633   0.000155145685   20492610.1   29012143.7   324164.814   25403940.6   27436730.4   2.43413403e-26  
d  0.342218468   0.000155587285   20423739.6   29000981.8   324472.269   25392544.2   27492390.3   2.43413403e-26  
d  0.342435669   0.000157176021   20178164.4   28961122   325574.028   25351848.2   27689138.2   1.23978467e-25  
d  0.342714711   0.000159245114   19863520.5   28909895.1   326998.806   25299548.8   27937253.2   2.43413403e-26  
d  0.34366118   0.000166505189   18806181.6   28735982   331910.9   25122014.6   28737377.8   -1.18268266e-25  
d  0.34460765   0.000174156712   17770473.2   28561816.9   336948.704   24944255.9   29467976.3   1.14203634e-25  
d  0.344878232   0.000176419502   17479498.5   28511977.9   338412.611   24893395   29663117.4   -1.12986082e-25  
d  0.34555412   0.000182224105   16764514.2   28387389.4   342116.275   24766265.7   30122413.1   -1.10070406e-25  
d  0.346500589   0.00019073353   15796141   28212688.1   347417.839   24588037.1   30694780.4   1.06367483e-25  
d  0.346802879   0.00019354897   15496006.4   28156831.2   349140.029   24531062   30859436.4   1.05276303e-25  
d  0.347188953   0.000197215987   15119749.5   28085449.2   351360.315   24458258.2   31056548.3   -1.03858972e-25  
d  0.347320795   0.000198486879   14993154   28061061.5   352123.912   24433386.7   31120426.1   1.03304753e-25  
d  0.34799915   0.000205179837   14357930.6   27935488.6   356096.721   24305339.1   31420928.8   2.43413403e-26  
d  0.348328617   0.000208525875   14059663.9   27874442.5   358053.153   24243100.4   31549591.6   -9.94670856e-26  
d  0.348704262   0.000212419313   13728242.9   27804793.3   360305.595   24172099.4   31682258.5   -9.8044497e-26  
d  0.348783422   0.000213250624   13659613.6   27790109.6   360783.243   24157132   31708292   9.79038343e-26  
d  0.348862582   0.000214085755   13591414.1   27775423.6   361261.937   24142162.8   31733652.2   9.73726973e-26  
d  0.349076575   0.000216362639   13409230.8   27735711.7   362561.255   24101687.1   31798826.6   2.43413403e-26  
d  0.349763358   0.000223864346   12846747.3   27608145.3   366783.762   23971691   31974363.4   2.43413403e-26  
d  0.3501226   0.000227909741   12566555.7   27541345.7   369024.837   23903634.3   32045563.4   2.43413403e-26  
d  0.351168625   0.000240186609   11808899.7   27346545.8   375680.008   23705234   32171309.2   2.43413403e-26  
d  0.35220592   0.000253134174   11148275.7   27152910.8   382475.85   23508127.2   32175292   2.43413403e-26  
d  0.352211196   0.000253202092   11145156.9   27151924.7   382510.927   23507123.7   32175004.6   8.60143346e-26  
d  0.352741639   0.000260140889   10844408.1   27052715.1   386064.499   23406181.4   32130250.7   2.43413403e-26  
d  0.353356593   0.000268466211   10528127.8   26937530.1   390251.889   23289026.8   32039212.8   8.25224274e-26  
d  0.353405873   0.000269146792   10504314.4   26928291.5   390590.64   23279632.3   32030107.2   8.23038644e-26  
d  0.353455153   0.000269829397   10480730.7   26919051.6   390929.867   23270236.8   32020734.1   2.43413403e-26  
d  0.353504433   0.000270514033   10457377   26909810.6   391269.572   23260840.4   32011093.6   -8.21130241e-26  
d  0.354648483   0.000286995532   9980862.02   26694920.6   399292.212   23042430.3   31712811.5   2.43413403e-26  
d  0.354784235   0.000289028314   9932795.18   26669375   400261.792   23016478.4   31668044.1   2.43413403e-26  
d  0.356118099   0.000309926242   9558350.64   26417802.6   409993.659   22761056   31125319.7   2.43413403e-26  
d  0.357091046   0.000326290448   9398890.91   26233608.2   417333.926   22574227.9   30615631.7   7.17244081e-26  
d  0.357451963   0.00033261668   9364369.13   26165121.7   420110.314   22504804.8   30403220.2   2.43413403e-26  
d  0.35824019   0.000346939093   9335440.83   26015234.7   426277.043   22352952.8   29897270.4   2.43413403e-26  
d  0.358675304   0.000355154231   9346751.25   25932301.3   429743.005   22268984   29594162.2   2.43413403e-26  
d  0.358762981   0.000356837045   9351373.74   25915572.9   430446.812   22252051.2   29531102   6.73823165e-26  
d  0.358850658   0.000358529199   9356780.88   25898838.6   431152.446   22235114.2   29467387.6   2.43413403e-26  
d  0.359533608   0.000372036534   9425672.04   25768283.7   436712.128   22103031.5   28949244.1   2.43413403e-26  
d  0.359550628   0.00037238068   9427992.77   25765025.4   436852.124   22099736.4   28935848.7   2.43413403e-26  
d  0.360932733   0.000401612939   9713242.55   25499631.2   448461.035   21831550.3   27774980.9   -6.22943327e-26  
d  0.361976171   0.000425468592   10052694.9   25298154.9   457549.439   21628244.5   26811592.3   -5.99182386e-26  
d  0.362314838   0.000433564725   10185153.8   25232543.3   460561.23   21562093.1   26484733   5.92109276e-26  
d  0.363613899   0.000466336303   10790791.6   24979815.7   472405.108   21307551.6   25175506   -5.61436132e-26  
d  0.364418734   0.000488091917   11240476.3   24822356.5   479981.889   21149180.4   24327026.5   -5.4783606e-26  
d  0.364572993   0.000492395907   11332887.2   24792096.5   481455.561   21118764.6   24161702.4   2.43413403e-26  
d  0.365386845   0.00051585067   11852256   24632004.5   489347.394   20957955   23277505.9   2.43413403e-26  
d  0.366311172   0.000544088695   12503911   24449244.6   498554.634   20774597   22254232.8   2.43413403e-26  
d  0.366401346   0.000546938915   12570823.2   24431360   499467.091   20756666.7   22153617.3   2.43413403e-26  
d  0.366861297   0.000561751025   12920933.4   24339979.9   504161.353   20665088.7   21638896.1   5.01242767e-26  
d  0.367539162   0.000584443139   13462659.2   24204818.9   511203.846   20529745.8   20877400   -4.87796588e-26  
d  0.368694627   0.000625637859   14450748.9   23973039.3   523559.641   20297963.7   19580120.3   2.43413403e-26  
d  0.369124815   0.000641833994   14837450.5   23886282.2   528276.348   20211307   19100140.9   -4.60782177e-26  
d  0.369303859   0.000648718708   15001148.6   23850097.6   530258.522   20175180.7   18901197.2   4.55941961e-26  
d  0.369760344   0.000666665231   15425398.5   23757636.8   535363.635   20082912.7   18396718.6   -4.45787231e-26  
d  0.370800223   0.000709755682   16425128.5   23545876.3   547275.419   19871832.4   17266759.7   2.43413403e-26  
d  0.371746422   0.000751811945   17368322   23351774.5   558466.362   19678647.2   16269737.4   2.43413403e-26  
d  0.371840103   0.000756131918   17463142.5   23332481.3   559593.128   19659460.4   16172980.3   2.43413403e-26  
d  0.373043342   0.000814276465   18698745.1   23083426.9   574375.639   19412030.3   14967245.5   3.99326378e-26  
d  0.374132868   0.000871472653   19836771.8   22855840.1   588274.513   19186334.9   13944020.1   3.86518998e-26  
d  0.374188985   0.000874543413   19895646.8   22844063   589004.039   19174666.4   13893309.7   -3.80367473e-26  
d  0.374841392   0.000911187063   20580689.4   22706740.6   597586.035   19038686.3   13319267.6   -3.72675117e-26  
d  0.375938875   0.000976955507   21730043.2   22474013.5   612451.85   18808560.3   12422726   3.5650034e-26  
d  0.376631548   0.00102132047   22448791.5   22325980.3   622121.274   18662396.1   11905365.8   3.48575528e-26  
d  0.377111675   0.00105345547   22941997.2   22222833.4   628958.276   18560650.6   11570288.5   3.42816028e-26  
d  0.377980075   0.00111462943   23820025.5   22035125.2   641612.68   18375702.6   11015753.7   -3.33390468e-26  
d  0.37907411   0.00119770788   24892650.1   21796470.6   658103.156   18140951.7   10416646   2.43413403e-26  
d  0.379335785   0.00121863857   25142508.3   21739018.4   662140.978   18084505.6   10290475.3   2.43413403e-26  
d  0.380078526   0.00128041975   25835403.9   21575144.3   673805.039   17923644.2   9969540.39   2.43413403e-26  
d  0.380546461   0.00132122418   26258399.6   21471281.3   681311.143   17821800.7   9796131.42   3.04606113e-26  
d  0.381014395   0.00136355819   26669940   21366927.4   688942.211   17719562.5   9645392.1   2.43413403e-26  
d  0.381516673   0.00141077695   27098019.5   21254357   697275.467   17609372.6   9509153.19   2.43413403e-26  
d  0.382785674   0.00153885704   28110211.7   20967294.4   719007.702   17328845.9   9284711.54   -2.7880701e-26  
d  0.383959236   0.00166957288   28947887.8   20698287.4   740010.707   17066580.6   9231766.41   2.43413403e-26  
d  0.3845787   0.00174379761   29348209.7   20554859.8   751464.86   16926995.7   9263971.16   -2.62086441e-26  
d  0.384946346   0.00178967621   29571336.7   20469253.5   758387.05   16843766.1   9302678.08   -2.57418811e-26  
d  0.386401799   0.00198574571   30343064.6   20126681.9   786735.052   16511337.6   9597676.74   -2.44926055e-26  
d  0.38654172   0.00200588892   30407503.7   20093430.1   789542.252   16479124.8   9637813.92   2.43413403e-26  
d  0.387054933   0.00208184992   30628680   19970973.4   799965.868   16360578.4   9802401.79   2.43413403e-26  
d  0.388032346   0.00223604932   30982377.7   19735551   820385.219   16133049.1   10190003.6   2.43413403e-26  
d  0.388844361   0.00237441008   31206932.5   19537686.5   837936.632   15942205.5   10583718.3   2.43413403e-26  
d  0.389641356   0.00252007152   31364600   19341383.7   855703.943   15753222.7   11030803.5   2.43413403e-26  
d  0.389817043   0.00255357516   31390879.1   19297823.3   859694.68   15711335   11137166.6   2.43413403e-26  
d  0.390424568   0.00267352499   31457922.9   19146369.5   873706.471   15565834.8   11525970   2.43413403e-26  
d  0.391286924   0.00285532858   31489159.4   18929135   894175.623   15357516.8   12131567.2   2.43413403e-26  
d  0.392301606   0.00308813314   31429278.6   18670002.3   919168.568   15109608.8   12919325.8   2.43413403e-26  
d  0.393729487   0.00345455818   31168257.5   18298522.4   956096.742   14755355.4   14150696.4   2.43413403e-26  
d  0.393913431   0.00350537904   31119716.7   18250061.1   961010.11   14709241.2   14318681.7   2.43413403e-26  
d  0.394510524   0.00367649572   30938955.8   18091765   977214.085   14558773.7   14877158.1   2.43413403e-26  
d  0.39617205   0.00420676632   30252921.5   17642985.8   1024444.88   14133552.8   16522907.7   2.43413403e-26  
d  0.396582693   0.00435133909   30042992   17530105.8   1036626.04   14026919   16946718.8   2.43413403e-26  
d  0.396709618   0.00439719829   29974957.1   17495052.8   1040433.39   13993832.2   17078827.3   2.43413403e-26  
d  0.396749632   0.00441177331   29953202.6   17483985.7   1041637.89   13983388.5   17120578.4   2.43413403e-26  
d  0.397896925   0.004854821   29268424.5   17163306.6   1077046.84   13681319.1   18335404.4   2.43413403e-26  
d  0.398614612   0.00515852743   28782119.7   16959293.9   1100084.75   13489700.3   19108209.7   2.43413403e-26  
d  0.399717222   0.00566969644   27953422.2   16640490.4   1136882.55   13191137.7   20303966.4   2.43413403e-26  
d  0.401057175   0.00637307065   26823956.8   16243842.3   1184025.48   12821179.7   21751766.5   2.43413403e-26  
d  0.401537518   0.0066498091   26389277.4   16099071.7   1201608.21   12686572   22264570.4   2.43413403e-26  
d  0.402658154   0.00735214269   25320645.7   15755775.3   1244108.39   12368287.9   23438360.4   2.43413403e-26  
d  0.403499738   0.00793720133   24473374   15492658.3   1277451.45   12125221.6   24291605.9   2.43413403e-26  
d  0.403623628   0.0080278674   24345758.8   15453527.8   1282467.32   12089139   24414707.9   2.43413403e-26  
d  0.405553491   0.00960997657   22279467.3   14830241.5   1364363.69   11516744.1   26228704.6   2.43413403e-26  
d  0.405942301   0.00997151647   21848809   14701426.7   1381760.73   11399005.7   26566755.7   2.43413403e-26  
d  0.407117073   0.0111649365   20528877.8   14305271   1436282.51   11038144.4   27521482.6   2.43413403e-26  
d  0.407782136   0.0119146954   19773845.4   14076224.8   1468511.28   10830366.9   28013186.4   2.43413403e-26  
d  0.408384863   0.0126456678   19087990.9   13865564.8   1498612.95   10639838.4   28425474.6   2.43413403e-26  
d  0.409092511   0.0135720843   18284103.3   13614396.2   1535083.3   10413400.1   28866431.8   2.43413403e-26  
d  0.410179423   0.0151548644   17060767.5   13220294.8   1593593.87   10059738.8   29446707.4   2.43413403e-26  
d  0.410827426   0.0162014395   16343085.8   12980402.3   1629988.94   9845469.15   29733283.9   2.43413403e-26  
d  0.411939528   0.0182019606   15142144.4   12559841.9   1695243.83   9471734.57   30115396   2.43413403e-26  
d  0.411990462   0.0183003112   15088274.3   12540307.4   1698320.33   9454435.59   30129466.4   2.43413403e-26  
d  0.412007107   0.0183325866   15070693.8   12533918.4   1699327.42   9448778.91   30133998.1   2.43413403e-26  
d  0.412023752   0.0183649288   15053125.3   12527526.8   1700335.36   9443120.54   30138497   2.43413403e-26  
d  0.413269989   0.0209880252   13775421.9   12041573   1778265.12   9014660.63   30380601.1   2.43413403e-26  
d  0.413831291   0.0223113488   13227742.4   11817864.8   1815016.77   8818614.63   30427147.1   2.43413403e-26  
d  0.415712552   0.027516428   11549966.4   11045815.6   1946306.69   8148216.84   30289957.6   2.43413403e-26  
d  0.415805107   0.0278071641   11474560.9   11006943   1953107.09   8114729.11   30271360   2.43413403e-26  
d  0.417778923   0.0349506334   10055295.1   10158400.3   2106451.98   7390692.66   29607412.1   2.43413403e-26  
d  0.418155114   0.0365437452   9829561.9   9992542.88   2137585.12   7250827.2   29423074.8   2.43413403e-26  
d  0.419686601   0.0439636283   9077990.2   9304691.68   2271219.86   6677226.61   28485217.4   2.43413403e-26  
d  0.420597677   0.0492033377   8768544.5   8886826.2   2356326.87   6334348.85   27788528.1   2.43413403e-26  
d  0.42115728   0.052778792   8633174.96   8627486.32   2410827.39   6123916.28   27311471.8   2.43413403e-26  
d  0.422422819   0.0620252177   8489390.46   8035427.54   2540752.74   5651155.1   26102440.4   2.43413403e-26  
d  0.42304024   0.0672022   8504555.31   7744930.78   2607703.22   5423568.37   25451378.7   2.43413403e-26  
d  0.423862062   0.0748759783   8615090.42   7358251.64   2700691.72   5125806.42   24528354.7   2.43413403e-26  
d  0.425482803   0.0931056343   9145750.81   6604281.68   2898073.39   4566050.73   22546918.7   2.43413403e-26  
d  0.425535958   0.0937829368   9170318.92   6579943.68   2904881.71   4548533.94   22478902.3   2.43413403e-26  
d  0.426140332   0.101883665   9481958.87   6305943.21   2983875.88   4354216.75   21694779.1   2.43413403e-26  
d  0.427051625   0.115608624   10064095.4   5905132.08   3108716.85   4081184.48   20482570.5   2.43413403e-26  
d  0.427925365   0.130699101   10747701.2   5540519.09   3235297.1   3848062.95   19300972.2   2.43413403e-26  
d  0.428174129   0.135378558   10964368.8   5441257.11   3272635.1   3787889.4   18963526.4   2.43413403e-26  
d  0.429586287   0.165587301   12371147.3   4928987.82   3496257.36   3511605.22   17068193.2   2.43413403e-26  
d  0.430367928   0.185295317   13270101   4693785.03   3629136   3417248.99   16056669.7   2.43413403e-26  
d  0.431499663   0.218179908   14701097.4   4436491.77   3834093.86   3376062.33   14682987.6   2.43413403e-26  
d  0.432810491   0.263509919   16501959   4299872.81   4091767.4   3505116.74   13295572.8   2.43413403e-26  
d  0.433256341   0.280858029   17135931.9   4302261.47   4184777.84   3600688.06   12889440   2.43413403e-26  
d  0.434267052   0.324020776   18582423.5   4417640.16   4406517.76   3930055.51   12121231.2   2.43413403e-26  
d  0.435253053   0.371351743   19962269   4698665.89   4638436.01   4419377.44   11607396.1   2.43413403e-26  
d  0.436029082   0.412155102   20987965.1   5052379.53   4832678.74   4932636.89   11387875.3   2.43413403e-26  
d  0.436941869   0.463828206   22081279.8   5630954.78   5075397.54   5688544.26   11353607.1   2.43413403e-26  
d  0.437695616   0.50905098   22858299.1   6246487.83   5288272.76   6437584.07   11511670.1   2.43413403e-26  
d  0.43806734   0.532029441   23190842   6596028.42   5397650.32   6847344.21   11650585   2.43413403e-26  
d  0.440138179   0.663573677   24305852.8   9051803.35   6065308.39   9546895.8   13070532.6   2.43413403e-26  
d  0.440266074   0.671647944   24330379.9   9227662.71   6110036.46   9731808.42   13187520.9   2.43413403e-26  
d  0.441950781   0.773064172   24178735.7   11701560.2   6741689.98   12251046.7   14894427.5   2.43413403e-26  
d  0.442580742   0.807378712   23918180.6   12661272.7   6999667.11   13192398.6   15558604.9   2.43413403e-26  
d  0.442895767   0.823563651   23753774.9   13138882.9   7133472.09   13654000.1   15884404.5   2.43413403e-26  
d  0.444213702   0.883223195   22882032.5   15063899.7   7730304.05   15468254.2   17138657.7   2.43413403e-26  
d  0.445023304   0.912950962   22257784.3   16145236   8128752.65   16452934.6   17779546.6   2.43413403e-26  
d  0.445592917   0.930663469   21807173.6   16842628.3   8424751.85   17073031.9   18156958.1   2.43413403e-26  
d  0.44738224   0.970358199   20484455.5   18631203.6   9446511.56   18593910.5   18925099.5   2.43413403e-26  
d  0.447465867   0.971681646   20429529.2   18699097   9497909.29   18649049.4   18946128   2.43413403e-26  
d  0.448015689   0.979364264   20089130.5   19110645.8   9844466.33   18977551.5   19054738.2   2.43413403e-26  
d  0.448884427   0.988294576   19631106.3   19641375.3   10423771.7   19382424.5   19132468.7   2.43413403e-26  
d  0.449859926   0.994559243   19239925.3   20075950.8   11123372.4   19688390.6   19111668   2.43413403e-26  
d  0.44990843   0.994786306   19223854.5   20093465.8   11159574.3   19699949.1   19108321   2.43413403e-26  
d  0.451516303   0.999090435   18856944   20486499.7   12439941.9   19923636.8   18922978.9   2.43413403e-26  
d  0.452350993   0.999662336   18775115.4   20571669.9   13169029.3   19944570.6   18802801.2   2.43413403e-26  
d  0.454426458   0.999376548   18767235.1   20564401.9   15185473.5   19852919.1   18574744.8   2.43413403e-26  
d  0.454793555   0.999292421   18779979.4   20544303.4   15573164.1   19829075.2   18555284.2   2.43413403e-26  
d  0.456208773   0.999229517   18821492.8   20456129.1   17154915.4   19756624.1   18556501.9   2.43413403e-26  
d  0.456785578   0.999332718   18823263.6   20426214.9   17838205.7   19746232.6   18592203.2   2.43413403e-26  
d  0.457236118   0.999447736   18814277.2   20409596.1   18386661.1   19749822.4   18633350   2.43413403e-26  
d  0.457322403   0.99947157   18811352.9   20407276.7   18493118.5   19751852.3   18642470.9   2.43413403e-26  
d  0.458706932   0.999750746   18701535.9   20421611.2   20258160.3   19855524.5   18833735.1   2.43413403e-26  
d  0.459678681   0.999479416   18544243.5   20507867.1   21549920.5   20023956   19000020.9   2.43413403e-26  
d  0.46009146   0.999125001   18456180.8   20568308.3   22107858.3   20123349.2   19072273   2.43413403e-26  
d  0.461640428   0.995664452   18019446.4   20944664.5   24219704.8   20661823.1   19308355.1   2.43413403e-26  
d  0.462121244   0.993649162   17854585.6   21114594.4   24870942.2   20885495.9   19357722   2.43413403e-26  
d  0.463577176   0.983699055   17304976.1   21796926.9   26780144.4   21732446.9   19385260.9   2.43413403e-26  
d  0.464563806   0.972863746   16924690.6   22406204.3   27978242   22448485.4   19265242.1   2.43413403e-26  
d  0.465513924   0.958659995   16590027.9   23101894.3   29018857.8   23237355.8   19019573.4   2.43413403e-26  
d  0.467006369   0.927940344   16209930.6   24386525.2   30348864.5   24637460.4   18352522   2.43413403e-26  
d  0.468165615   0.896600828   16107892.4   25510272.7   31061699.7   25815526.4   17603847.3   2.43413403e-26  
d  0.469416575   0.85564889   16246914.7   26794636.8   31467394.1   27116360.3   16610030.8   2.43413403e-26  
d  0.469448932   0.854497679   16254286.9   26828331.4   31472626.1   27149859.4   16582331.6   2.43413403e-26  
d  0.469518074   0.852023009   16270698.3   26900361.9   31482904.8   27221364.9   16522869.5   2.43413403e-26  
d  0.470878011   0.799608401   16777158.8   28310240.6   31435947.2   28591075.8   15299842.3   2.43413403e-26  
d  0.471891495   0.756706554   17376378.7   29322240.4   31100998.7   29536940.8   14370752.5   2.43413403e-26  
d  0.473940941   0.664243932   19074122.8   31144534.8   29736482   31142045.9   12678608.5   2.43413403e-26  
d  0.474334057   0.646171637   19456175.3   31448660.2   29386566.4   31393812.8   12407835.2   2.43413403e-26  
d  0.476459337   0.550156601   21672629   32793986.8   27150678.6   32414861.6   11381723.9   2.43413403e-26  
d  0.47677662   0.536330039   22010151.4   32950211   26780475.7   32518401.7   11299604.8   2.43413403e-26  
d  0.477471674   0.506715097   22740972.9   33252280.8   25949169.4   32702794.2   11188453.5   2.43413403e-26  
d  0.479219183   0.437102895   24459185.8   33779601.7   23794233.4   32927936.4   11325169.1   2.43413403e-26  
d  0.479835515   0.414399686   25002692   33892369.6   23031112.2   32934395.8   11510110.9   2.43413403e-26  
d  0.481330142   0.363588935   26140089.9   34027468.5   21214295.6   32817412.8   12225847.5   2.43413403e-26  
d  0.481661746   0.353134007   26353839.4   34033523.1   20821377.8   32769103.7   12431294   2.43413403e-26  
d  0.483286292   0.306096766   27179610.9   33957104.5   18969361.1   32437018   13643426.7   2.43413403e-26  
d  0.484104308   0.284934199   27451456.2   33861251   18089042.1   32219923.2   14362012.7   2.43413403e-26  
d  0.484542123   0.274263884   27556853.8   33796658   17633465.1   32092648.6   14770314.6   2.43413403e-26  
d  0.485713294   0.247843646   27702649.1   33584815.6   16469855   31720887.7   15926508.5   2.43413403e-26  
d  0.486546871   0.230804275   27688368.6   33404654.1   15690981.8   31433819.1   16791266.6   2.43413403e-26  
d  0.488607382   0.194278941   27257504.8   32881198.2   13938587.9   30670219.2   18995697.1   2.43413403e-26  
d  0.488989434   0.188295578   27119880.5   32774765.2   13639798   30522895.4   19405361.8   2.43413403e-26  
d  0.489172636   0.185506613   27047898.2   32722907.6   13499314   30451817.6   19601125.1   2.43413403e-26  
d  0.491431997   0.154996008   25867628   32049857.3   11908222.9   29561361.6   21939686   2.43413403e-26  
d  0.492430554   0.143543259   25193524.7   31738833.7   11282799.3   29165037.1   22903278.8   2.43413403e-26  
d  0.493078005   0.136695595   24714145.8   31534631.7   10900634.9   28908762.8   23496890.6   2.43413403e-26  
d  0.493686454   0.13064259   24236523.2   31341540.2   10557360.7   28668934.3   24029498.6   2.43413403e-26  
d  0.493874559   0.128842393   24083949.1   31281681.7   10454239.4   28595042.8   24188876.7   2.43413403e-26  
d  0.496317122   0.10818498   21930390.9   30502937.7   9234018.89   27650540.4   26005145.3   2.43413403e-26  
d  0.497126859   0.102321686   21162235.5   30246121.6   8874079.72   27344950.3   26493890.5   2.43413403e-26  
d  0.498759685   0.09174858   19565291.8   29733473.6   8207585.61   26742174.7   27292528.7   2.43413403e-26  
d  0.499657746   0.0865661361   18672305.2   29455366.6   7871934.42   26418788.1   27621542.1   2.43413403e-26  
d  0.501202248   0.0785633535   17136563.2   28984772.1   7340687.21   25876714.6   28000321.3   2.43413403e-26  
d  0.501448433   0.0773845613   16893559.7   28910735.8   7261010.34   25791980.8   28038742.3   2.43413403e-26  
d  0.502186955   0.0739946395   16170166.8   28690332.4   7029697.86   25540559.9   28117888.6   2.43413403e-26  
d  0.50364481   0.0678961583   14777325.6   28262985.7   6604896.39   25056423.4   28116739   2.43413403e-26  
d  0.505361758   0.0616003821   13223622.7   27773336.7   6153455.69   24506731.5   27854906.2   2.43413403e-26  
d  0.505766032   0.0602417283   12874982.9   27660228.6   6054150.67   24380468.1   27753770.7   2.43413403e-26  
d  0.505909266   0.059770858   12753223.4   27620355.3   6019569.33   24336018.7   27714433.8   2.43413403e-26  
d  0.506087373   0.059192828   12603147.9   27570920.4   5976999.78   24280954.6   27662989.3   2.43413403e-26  
d  0.507756195   0.0541551876   11274424.4   27115607.7   5600213.7   23776018.7   27049160.4   2.43413403e-26  
d  0.508529936   0.0520330176   10710269.9   26909307.7   5438181.73   23548509.4   26687662.4   2.43413403e-26  
d  0.510972498   0.0460961055   9174525.58   26277616.2   4973225.22   22856532.3   25261330.3   2.43413403e-26  
d  0.511526244   0.0448935788   8882109.51   26138446.4   4876765.78   22704987.8   24884001   2.43413403e-26  
d  0.513415061   0.0411358843   8050840.62   25674570.2   4569812.88   22202126.9   23471289   2.43413403e-26  
