v ATLAS
# This file was created by ATLAS version 5.26.1.R on Mon Apr 16 16:48:41 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
y 3 700 711 15
z 0 1e+41 300
f 4 "gate" "source" "drain" "substrate" 
p 16 61 2 601 20 3 602 21 4 603 22 5 604 23 502 503 505 
d 1.00000000000000e-12 0.000000000e+00 0.000000000e+00 -2.236617024e-06 0.000000000e+00 0.000000000e+00 -2.451038968e-06 5.000000000e+00 5.000000000e+00 1.152255280e-05 0.000000000e+00 0.000000000e+00 -6.834906027e-06  2.196810118e-16 2.196810118e-16 1.371130235e+15 
d 3.47058036537340e-09 0.000000000e+00 0.000000000e+00 -1.878251115e-11 0.000000000e+00 0.000000000e+00 -3.894448480e-11 5.000000000e+00 5.000000000e+00 -9.763955013e-12 0.000000000e+00 0.000000000e+00 7.013646485e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.61456324279794e-09 0.000000000e+00 0.000000000e+00 -1.634524224e-11 0.000000000e+00 0.000000000e+00 -3.437482797e-11 5.000000000e+00 5.000000000e+00 -8.348724058e-12 0.000000000e+00 0.000000000e+00 6.117459589e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.76574526409372e-09 0.000000000e+00 0.000000000e+00 -1.416237579e-11 0.000000000e+00 0.000000000e+00 -2.954710490e-11 5.000000000e+00 5.000000000e+00 -7.319050287e-12 0.000000000e+00 0.000000000e+00 5.313550308e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.92448638645428e-09 0.000000000e+00 0.000000000e+00 -1.222420929e-11 0.000000000e+00 0.000000000e+00 -2.518119173e-11 5.000000000e+00 5.000000000e+00 -6.195927084e-12 0.000000000e+00 0.000000000e+00 4.637813642e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.09116456493286e-09 0.000000000e+00 0.000000000e+00 -1.047319020e-11 0.000000000e+00 0.000000000e+00 -2.196026608e-11 5.000000000e+00 5.000000000e+00 -5.338032019e-12 0.000000000e+00 0.000000000e+00 3.957724306e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.26617665233538e-09 0.000000000e+00 0.000000000e+00 -8.952071077e-12 0.000000000e+00 0.000000000e+00 -1.913407638e-11 5.000000000e+00 5.000000000e+00 -4.358082704e-12 0.000000000e+00 0.000000000e+00 3.388845602e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.44993934410803e-09 0.000000000e+00 0.000000000e+00 -7.601792638e-12 0.000000000e+00 0.000000000e+00 -1.595232305e-11 5.000000000e+00 5.000000000e+00 -3.669855569e-12 0.000000000e+00 0.000000000e+00 2.887572507e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.64289017046930e-09 0.000000000e+00 0.000000000e+00 -6.439928473e-12 0.000000000e+00 0.000000000e+00 -1.338965577e-11 5.000000000e+00 5.000000000e+00 -3.287873735e-12 0.000000000e+00 0.000000000e+00 2.677784768e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.84548853814864e-09 0.000000000e+00 0.000000000e+00 -5.389158117e-12 0.000000000e+00 0.000000000e+00 -1.100045509e-11 5.000000000e+00 5.000000000e+00 -2.758566413e-12 0.000000000e+00 0.000000000e+00 2.084049733e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.05821682421195e-09 0.000000000e+00 0.000000000e+00 -4.519804374e-12 0.000000000e+00 0.000000000e+00 -9.454668678e-12 5.000000000e+00 5.000000000e+00 -2.349012883e-12 0.000000000e+00 0.000000000e+00 1.903748032e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.28158152457842e-09 0.000000000e+00 0.000000000e+00 -3.748179623e-12 0.000000000e+00 0.000000000e+00 -7.900077358e-12 5.000000000e+00 5.000000000e+00 -1.841404021e-12 0.000000000e+00 0.000000000e+00 1.601077815e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.51611445996322e-09 0.000000000e+00 0.000000000e+00 -3.088649996e-12 0.000000000e+00 0.000000000e+00 -6.541546352e-12 5.000000000e+00 5.000000000e+00 -1.610648790e-12 0.000000000e+00 0.000000000e+00 1.428780199e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.76237404211725e-09 0.000000000e+00 0.000000000e+00 -2.530266499e-12 0.000000000e+00 0.000000000e+00 -5.217455625e-12 5.000000000e+00 5.000000000e+00 -1.191802040e-12 0.000000000e+00 0.000000000e+00 1.190494067e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.02094660337899e-09 0.000000000e+00 0.000000000e+00 -2.059195649e-12 0.000000000e+00 0.000000000e+00 -4.318147186e-12 5.000000000e+00 5.000000000e+00 -9.988152775e-13 0.000000000e+00 0.000000000e+00 9.882946435e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.29244779270381e-09 0.000000000e+00 0.000000000e+00 -1.663911645e-12 0.000000000e+00 0.000000000e+00 -3.540669410e-12 5.000000000e+00 5.000000000e+00 -7.944008938e-13 0.000000000e+00 0.000000000e+00 8.000555590e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.57752404149488e-09 0.000000000e+00 0.000000000e+00 -1.427833461e-12 0.000000000e+00 0.000000000e+00 -2.504454628e-12 5.000000000e+00 5.000000000e+00 -6.158799831e-13 0.000000000e+00 0.000000000e+00 1.909163799e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.87685410272550e-09 0.000000000e+00 0.000000000e+00 -1.131934987e-12 0.000000000e+00 0.000000000e+00 -1.978794500e-12 5.000000000e+00 5.000000000e+00 -5.424903326e-13 0.000000000e+00 0.000000000e+00 1.781343253e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.19115066701765e-09 0.000000000e+00 0.000000000e+00 -9.099538188e-13 0.000000000e+00 0.000000000e+00 -1.553199631e-12 5.000000000e+00 5.000000000e+00 -4.070430024e-13 0.000000000e+00 0.000000000e+00 1.380501112e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.52116205952441e-09 0.000000000e+00 0.000000000e+00 -7.191522603e-13 0.000000000e+00 0.000000000e+00 -1.242277911e-12 5.000000000e+00 5.000000000e+00 -2.224626589e-13 0.000000000e+00 0.000000000e+00 1.200930653e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.86767402165650e-09 0.000000000e+00 0.000000000e+00 -5.553205584e-13 0.000000000e+00 0.000000000e+00 -1.025876686e-12 5.000000000e+00 5.000000000e+00 -2.300577999e-13 0.000000000e+00 0.000000000e+00 9.587366821e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.23151158189520e-09 0.000000000e+00 0.000000000e+00 -4.384691257e-13 0.000000000e+00 0.000000000e+00 -8.186526883e-13 5.000000000e+00 5.000000000e+00 -6.869570560e-14 0.000000000e+00 0.000000000e+00 8.273382685e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.61354102014583e-09 0.000000000e+00 0.000000000e+00 -3.805395759e-14 0.000000000e+00 0.000000000e+00 6.817643391e-14 5.000000000e+00 5.000000000e+00 2.875385164e-15 0.000000000e+00 0.000000000e+00 4.628502926e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.01467193030900e-09 0.000000000e+00 0.000000000e+00 -5.942126997e-14 0.000000000e+00 0.000000000e+00 -3.422174390e-13 5.000000000e+00 5.000000000e+00 -3.862454677e-13 0.000000000e+00 0.000000000e+00 6.070144385e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.43585938598032e-09 0.000000000e+00 0.000000000e+00 -4.594919932e-14 0.000000000e+00 0.000000000e+00 -1.082733583e-12 5.000000000e+00 5.000000000e+00 1.619621244e-13 0.000000000e+00 0.000000000e+00 5.735632840e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.87810621443521e-09 0.000000000e+00 0.000000000e+00 -2.779204481e-14 0.000000000e+00 0.000000000e+00 -4.658936603e-13 5.000000000e+00 5.000000000e+00 1.225404531e-14 0.000000000e+00 0.000000000e+00 4.186015695e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.03424653843129e-08 0.000000000e+00 0.000000000e+00 -1.475407487e-14 0.000000000e+00 0.000000000e+00 1.910343256e-12 5.000000000e+00 5.000000000e+00 -3.947073844e-13 0.000000000e+00 0.000000000e+00 2.462968247e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.08300425126844e-08 0.000000000e+00 0.000000000e+00 -2.612852912e-15 0.000000000e+00 0.000000000e+00 5.503127447e-14 5.000000000e+00 5.000000000e+00 4.083155634e-14 0.000000000e+00 0.000000000e+00 6.579358528e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.13419984974745e-08 0.000000000e+00 0.000000000e+00 2.590779053e-15 0.000000000e+00 0.000000000e+00 -1.634441551e-13 5.000000000e+00 5.000000000e+00 5.079622596e-14 0.000000000e+00 0.000000000e+00 -4.710936636e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.18795522815041e-08 0.000000000e+00 0.000000000e+00 8.041332794e-15 0.000000000e+00 0.000000000e+00 9.993071145e-15 5.000000000e+00 5.000000000e+00 5.489402943e-14 0.000000000e+00 0.000000000e+00 -1.036524399e-11  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.24439837547351e-08 0.000000000e+00 0.000000000e+00 4.935188094e-15 0.000000000e+00 0.000000000e+00 6.263220951e-14 5.000000000e+00 5.000000000e+00 6.627917667e-14 0.000000000e+00 0.000000000e+00 -9.833102339e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.30366368016278e-08 0.000000000e+00 0.000000000e+00 4.003044616e-15 0.000000000e+00 0.000000000e+00 -1.312186731e-14 5.000000000e+00 5.000000000e+00 -1.979737773e-14 0.000000000e+00 0.000000000e+00 -7.260057842e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.36589225008650e-08 0.000000000e+00 0.000000000e+00 1.700667605e-15 0.000000000e+00 0.000000000e+00 -1.022780358e-13 5.000000000e+00 5.000000000e+00 7.599586079e-15 0.000000000e+00 0.000000000e+00 -3.648408113e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.43123224850642e-08 0.000000000e+00 0.000000000e+00 9.860482362e-17 0.000000000e+00 0.000000000e+00 -1.637520700e-14 5.000000000e+00 5.000000000e+00 3.302446081e-14 0.000000000e+00 0.000000000e+00 -5.026034201e-13  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.49983924684732e-08 0.000000000e+00 0.000000000e+00 -4.976971715e-16 0.000000000e+00 0.000000000e+00 -1.636432767e-14 5.000000000e+00 5.000000000e+00 3.822655012e-14 0.000000000e+00 0.000000000e+00 1.212963937e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.57187659510528e-08 0.000000000e+00 0.000000000e+00 -1.319262178e-15 0.000000000e+00 0.000000000e+00 -7.834441179e-14 5.000000000e+00 5.000000000e+00 1.856888081e-14 0.000000000e+00 0.000000000e+00 1.941154072e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.64751581077613e-08 0.000000000e+00 0.000000000e+00 -5.010517404e-16 0.000000000e+00 0.000000000e+00 -4.265055851e-14 5.000000000e+00 5.000000000e+00 3.366706391e-14 0.000000000e+00 0.000000000e+00 1.409015453e-12  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.72693698723052e-08 0.000000000e+00 0.000000000e+00 -3.304930093e-16 0.000000000e+00 0.000000000e+00 -6.423153967e-15 5.000000000e+00 5.000000000e+00 2.464227010e-14 0.000000000e+00 0.000000000e+00 7.309908530e-13  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.81032922250764e-08 0.000000000e+00 0.000000000e+00 -5.182720503e-17 0.000000000e+00 0.000000000e+00 -2.858755928e-14 5.000000000e+00 5.000000000e+00 3.347360436e-14 0.000000000e+00 0.000000000e+00 1.560548465e-13  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.89789106954861e-08 0.000000000e+00 0.000000000e+00 7.159931772e-17 0.000000000e+00 0.000000000e+00 -3.095151383e-14 5.000000000e+00 5.000000000e+00 3.463942168e-14 0.000000000e+00 0.000000000e+00 -1.788856865e-13  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.98983100894162e-08 0.000000000e+00 0.000000000e+00 1.254261995e-16 0.000000000e+00 0.000000000e+00 -2.590068694e-14 5.000000000e+00 5.000000000e+00 3.370067534e-14 0.000000000e+00 0.000000000e+00 -2.978722985e-13  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.08636794530429e-08 0.000000000e+00 0.000000000e+00 6.868681525e-17 0.000000000e+00 0.000000000e+00 -2.715377633e-14 5.000000000e+00 5.000000000e+00 3.320340789e-14 0.000000000e+00 0.000000000e+00 -2.257217986e-13  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.18773172848510e-08 0.000000000e+00 0.000000000e+00 3.140115980e-17 0.000000000e+00 0.000000000e+00 -3.123029697e-14 5.000000000e+00 5.000000000e+00 3.230427393e-14 0.000000000e+00 0.000000000e+00 -1.065128771e-13  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.29416370082494e-08 0.000000000e+00 0.000000000e+00 6.063380299e-19 0.000000000e+00 0.000000000e+00 -2.935550800e-14 5.000000000e+00 5.000000000e+00 3.304866648e-14 0.000000000e+00 0.000000000e+00 -1.165426276e-14  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.40591727178177e-08 0.000000000e+00 0.000000000e+00 -1.206980384e-17 0.000000000e+00 0.000000000e+00 -2.950516543e-14 5.000000000e+00 5.000000000e+00 3.293515520e-14 0.000000000e+00 0.000000000e+00 3.336149209e-14  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.52325852128645e-08 0.000000000e+00 0.000000000e+00 -1.217737272e-17 0.000000000e+00 0.000000000e+00 -2.966557222e-14 5.000000000e+00 5.000000000e+00 3.296764175e-14 0.000000000e+00 0.000000000e+00 3.808485610e-14  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.64646683326636e-08 0.000000000e+00 0.000000000e+00 -6.274806680e-18 0.000000000e+00 0.000000000e+00 -2.961997546e-14 5.000000000e+00 5.000000000e+00 3.292965378e-14 0.000000000e+00 0.000000000e+00 2.135591967e-14  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.77583556084526e-08 0.000000000e+00 0.000000000e+00 -1.250347991e-18 0.000000000e+00 0.000000000e+00 -2.921510926e-14 5.000000000e+00 5.000000000e+00 3.293094977e-14 0.000000000e+00 0.000000000e+00 3.361583971e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 2.91167272480311e-08 0.000000000e+00 0.000000000e+00 9.538293463e-19 0.000000000e+00 0.000000000e+00 -2.943438380e-14 5.000000000e+00 5.000000000e+00 3.298391706e-14 0.000000000e+00 0.000000000e+00 -7.654346536e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.05430174695886e-08 0.000000000e+00 0.000000000e+00 1.845854808e-18 0.000000000e+00 0.000000000e+00 -2.949940481e-14 5.000000000e+00 5.000000000e+00 3.298173875e-14 0.000000000e+00 0.000000000e+00 -1.023229520e-14  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.20406222022239e-08 0.000000000e+00 0.000000000e+00 8.023365871e-19 0.000000000e+00 0.000000000e+00 -2.948884763e-14 5.000000000e+00 5.000000000e+00 3.298890362e-14 0.000000000e+00 0.000000000e+00 -7.524943264e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.36131071714909e-08 0.000000000e+00 0.000000000e+00 3.695704439e-19 0.000000000e+00 0.000000000e+00 -2.948609473e-14 5.000000000e+00 5.000000000e+00 3.298232780e-14 0.000000000e+00 0.000000000e+00 -4.542199372e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.52642163892214e-08 0.000000000e+00 0.000000000e+00 -1.063052338e-19 0.000000000e+00 0.000000000e+00 -2.948119832e-14 5.000000000e+00 5.000000000e+00 3.298406993e-14 0.000000000e+00 0.000000000e+00 -2.971724151e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.69978810678383e-08 0.000000000e+00 0.000000000e+00 -2.006091812e-19 0.000000000e+00 0.000000000e+00 -2.947849162e-14 5.000000000e+00 5.000000000e+00 3.298018505e-14 0.000000000e+00 0.000000000e+00 -2.643515493e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 3.88182289803861e-08 0.000000000e+00 0.000000000e+00 -8.236495604e-20 0.000000000e+00 0.000000000e+00 -2.947624902e-14 5.000000000e+00 5.000000000e+00 3.298141563e-14 0.000000000e+00 0.000000000e+00 -3.019485059e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.07295942885613e-08 0.000000000e+00 0.000000000e+00 -1.392933912e-20 0.000000000e+00 0.000000000e+00 -2.948867858e-14 5.000000000e+00 5.000000000e+00 3.298343350e-14 0.000000000e+00 0.000000000e+00 -3.417414348e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.27365278621452e-08 0.000000000e+00 0.000000000e+00 1.336430420e-20 0.000000000e+00 0.000000000e+00 -2.948032803e-14 5.000000000e+00 5.000000000e+00 3.298375994e-14 0.000000000e+00 0.000000000e+00 -3.588655523e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.48438081144084e-08 0.000000000e+00 0.000000000e+00 1.649480822e-20 0.000000000e+00 0.000000000e+00 -2.947822223e-14 5.000000000e+00 5.000000000e+00 3.298446593e-14 0.000000000e+00 0.000000000e+00 -3.600823910e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.70564523792847e-08 0.000000000e+00 0.000000000e+00 6.506564001e-21 0.000000000e+00 0.000000000e+00 -2.948193794e-14 5.000000000e+00 5.000000000e+00 3.298425385e-14 0.000000000e+00 0.000000000e+00 -3.547191207e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 4.93797288574048e-08 0.000000000e+00 0.000000000e+00 -2.270718683e-21 0.000000000e+00 0.000000000e+00 -2.948055871e-14 5.000000000e+00 5.000000000e+00 3.298355687e-14 0.000000000e+00 0.000000000e+00 -3.505189587e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.18191691594309e-08 0.000000000e+00 0.000000000e+00 -2.587022620e-21 0.000000000e+00 0.000000000e+00 -2.947964969e-14 5.000000000e+00 5.000000000e+00 3.298368296e-14 0.000000000e+00 0.000000000e+00 -3.493991805e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.43805814765583e-08 0.000000000e+00 0.000000000e+00 -1.000931371e-21 0.000000000e+00 0.000000000e+00 -2.947926835e-14 5.000000000e+00 5.000000000e+00 3.298366458e-14 0.000000000e+00 0.000000000e+00 -3.497206287e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.70700644095421e-08 0.000000000e+00 0.000000000e+00 1.044928354e-21 0.000000000e+00 0.000000000e+00 -2.947335554e-14 5.000000000e+00 5.000000000e+00 3.298349309e-14 0.000000000e+00 0.000000000e+00 -3.500465080e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 5.98940214891751e-08 0.000000000e+00 0.000000000e+00 2.269685648e-22 0.000000000e+00 0.000000000e+00 -2.947967179e-14 5.000000000e+00 5.000000000e+00 3.298372129e-14 0.000000000e+00 0.000000000e+00 -3.503411188e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.28591764227897e-08 0.000000000e+00 0.000000000e+00 8.812698854e-22 0.000000000e+00 0.000000000e+00 -2.947988232e-14 5.000000000e+00 5.000000000e+00 3.298370443e-14 0.000000000e+00 0.000000000e+00 -3.505605657e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.59725891030851e-08 0.000000000e+00 0.000000000e+00 -9.501562107e-23 0.000000000e+00 0.000000000e+00 -2.947980946e-14 5.000000000e+00 5.000000000e+00 3.298364128e-14 0.000000000e+00 0.000000000e+00 -3.507196062e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 6.92416724173952e-08 0.000000000e+00 0.000000000e+00 3.619642707e-22 0.000000000e+00 0.000000000e+00 -2.947969785e-14 5.000000000e+00 5.000000000e+00 3.298366274e-14 0.000000000e+00 0.000000000e+00 -3.508027984e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.26742098974208e-08 0.000000000e+00 0.000000000e+00 1.651821077e-21 0.000000000e+00 0.000000000e+00 -2.948124531e-14 5.000000000e+00 5.000000000e+00 3.298273402e-14 0.000000000e+00 0.000000000e+00 -3.507972989e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 7.62783742514477e-08 0.000000000e+00 0.000000000e+00 3.324161670e-21 0.000000000e+00 0.000000000e+00 -2.948244602e-14 5.000000000e+00 5.000000000e+00 3.298226790e-14 0.000000000e+00 0.000000000e+00 -3.506904184e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.00627468231760e-08 0.000000000e+00 0.000000000e+00 3.257066108e-22 0.000000000e+00 0.000000000e+00 -2.947898017e-14 5.000000000e+00 5.000000000e+00 3.298340726e-14 0.000000000e+00 0.000000000e+00 -3.505864801e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.40363380234907e-08 0.000000000e+00 0.000000000e+00 1.737101924e-22 0.000000000e+00 0.000000000e+00 -2.947955344e-14 5.000000000e+00 5.000000000e+00 3.298365015e-14 0.000000000e+00 0.000000000e+00 -3.505677407e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 8.82086087838211e-08 0.000000000e+00 0.000000000e+00 2.245233780e-22 0.000000000e+00 0.000000000e+00 -2.948023267e-14 5.000000000e+00 5.000000000e+00 3.298350871e-14 0.000000000e+00 0.000000000e+00 -3.505399617e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.25894930821680e-08 0.000000000e+00 0.000000000e+00 7.878013262e-23 0.000000000e+00 0.000000000e+00 -2.947973942e-14 5.000000000e+00 5.000000000e+00 3.298365403e-14 0.000000000e+00 0.000000000e+00 -3.505200334e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 9.71894215954323e-08 0.000000000e+00 0.000000000e+00 9.646546852e-23 0.000000000e+00 0.000000000e+00 -2.947993118e-14 5.000000000e+00 5.000000000e+00 3.298354380e-14 0.000000000e+00 0.000000000e+00 -3.504823674e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
d 1.00000000000000e-07 0.000000000e+00 0.000000000e+00 3.508445557e-23 0.000000000e+00 0.000000000e+00 -2.947975148e-14 5.000000000e+00 5.000000000e+00 3.298365408e-14 0.000000000e+00 0.000000000e+00 -3.504489217e-15  0.000000000e+00 7.346098082e-15 0.000000000e+00 
